347,1762,804,7545,2927,2175,4821,20041,4,3,4,3,4,4,6,4,4,3,5,7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,4,5,5,1,2,2,3,3,4,118.47,-166.49,-148.46,-4.11,-294.63,-42.00,-107.76,-172.19,-150.78,-139.11,226.69,-20.39,3.33,173.16,-150.61,187.64,171.19,-153.93,-0.48,1.00,1.86,-0.02,0.04,1.80,0.54,1.05,1.82,-0.73,-0.07,2.00,-0.02,1.03,2.05,0.24,0.95,1.56,0.00,0.00,0.12,0.31,-0.29,0.84,-0.02,0.07,-0.05,-0.07,0.00,0.00,0.00,-0.07,0.00,0.07,-0.10,0.10,-0.95,-19.08,16.07,0.10,1.26,-0.65,3.46,-22.86,20.30,1.98,3.89,5.11,-0.71,-18.56,15.48,1.03,-19.49,18.23,0.00,0.00,0.00,0.01,0.03,0.00,-26.19653130,-130.31886292,-34.55917358,0.61751419,2.84315228,1.26604903,54.98896027,-94.84678650,14.74622154,11.28252029,24.21720695,26.84387207,-11.62898731,-78.99212646,7.12012100,26.14428139,-111.57563782,-14.07976818,-26.19653130,-130.31886292,-34.55917358,0.61751419,2.84315228,1.26604903,187.67181396,-88.00335693,-28.78583908,11.28252029,24.21720695,26.84387207,-44.75743866,-79.15300751,-1.21552563,26.14428139,-111.57563782,-14.07976818,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-132.68286133,-6.84342861,43.53206253,0.00000000,0.00000000,0.00000000,33.12845230,0.16088720,8.33564663,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.48,1.00,1.86,-0.02,0.04,1.80,0.54,1.05,1.82,-0.73,-0.07,2.00,-0.02,1.03,2.05,0.24,0.95,1.56,-0.04,0.10,-0.01,0.34,-0.17,0.88,-0.07,-0.02,-0.02,-0.28,0.03,0.51,0.09,-0.06,0.04,0.05,-0.01,0.07,3001
348,1765,803,7543,2842,2178,4821,19959,4,3,4,3,4,4,6,4,4,3,5,7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,4,5,5,1,2,2,3,3,4,118.59,-166.67,-148.50,-2.51,-292.51,-43.24,-107.86,-171.87,-150.96,-137.86,227.05,-19.65,3.33,173.36,-150.55,187.31,170.89,-153.98,-0.48,1.00,1.86,-0.01,0.04,1.82,0.53,1.06,1.82,-0.73,-0.07,2.00,-0.02,1.03,2.05,0.24,0.95,1.56,0.00,0.00,0.02,0.34,-0.24,0.86,0.00,0.00,0.00,-0.26,-0.07,0.02,0.00,-0.02,0.00,0.02,-0.02,0.02,-0.95,-19.08,16.07,0.15,1.09,-0.71,3.46,-22.86,20.30,1.28,3.03,2.74,-0.71,-18.56,15.48,1.03,-19.49,18.23,0.00,0.00,0.00,-0.02,-0.00,0.00,-26.19653130,-130.31886292,-34.55917358,0.93574512,1.99541461,0.55676061,54.98896027,-94.84678650,14.74622154,7.28740740,15.74211979,16.71578979,-11.62898731,-78.99212646,7.12012100,26.14428139,-111.57563782,-14.07976818,-26.19653130,-130.31886292,-34.55917358,0.93574512,1.99541461,0.55676061,187.67181396,-88.00335693,-28.78583908,7.28740740,15.74211979,16.71578979,-44.75743866,-79.15300751,-1.21552563,26.14428139,-111.57563782,-14.07976818,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-132.68286133,-6.84342861,43.53206253,0.00000000,0.00000000,0.00000000,33.12845230,0.16088720,8.33564663,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.48,1.00,1.86,-0.01,0.04,1.82,0.53,1.06,1.82,-0.73,-0.07,2.00,-0.02,1.03,2.05,0.24,0.95,1.56,-0.06,0.07,0.00,0.35,-0.14,0.86,-0.07,-0.03,-0.02,-0.25,0.11,0.58,0.09,-0.03,0.02,0.05,-0.01,0.08,3001
349,1770,804,7548,2757,2175,4821,19881,4,3,4,3,4,4,6,4,4,3,5,7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,4,5,5,1,2,2,3,3,4,118.22,-166.68,-148.55,-0.62,-290.19,-44.61,-107.62,-172.02,-150.88,-136.04,226.94,-19.93,3.33,173.36,-150.55,187.14,170.77,-154.16,-0.48,1.00,1.86,-0.00,0.03,1.85,0.54,1.06,1.82,-0.74,-0.07,2.01,-0.02,1.03,2.05,0.24,0.95,1.56,0.00,0.00,0.00,0.34,-0.24,0.91,0.00,0.00,0.00,-0.31,-0.05,0.12,0.00,-0.02,0.00,0.00,0.00,0.02,-0.95,-19.08,16.07,0.13,1.12,-0.80,3.46,-22.86,20.30,1.70,4.51,-0.05,-0.71,-18.56,15.48,1.03,-19.49,18.23,0.00,-0.00,0.00,-0.02,-0.03,0.00,-26.19653130,-130.31886292,-34.55917358,0.84218335,1.81213701,0.29429010,54.98896027,-94.84678650,14.74622154,9.29183674,12.73422813,10.25094032,-11.62898731,-78.99212646,7.12012100,26.14428139,-111.57563782,-14.07976818,-26.19653130,-130.31886292,-34.55917358,0.84218335,1.81213701,0.29429010,187.67181396,-88.00335693,-28.78583908,9.29183674,12.73422813,10.25094032,-44.75743866,-79.15300751,-1.21552563,26.14428139,-111.57563782,-14.07976818,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-132.68286133,-6.84342861,43.53206253,0.00000000,0.00000000,0.00000000,33.12845230,0.16088720,8.33564663,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.48,1.00,1.86,-0.00,0.03,1.85,0.54,1.06,1.82,-0.74,-0.07,2.01,-0.02,1.03,2.05,0.24,0.95,1.56,-0.06,0.06,0.02,0.35,-0.12,0.84,-0.08,-0.01,-0.04,-0.21,0.22,0.58,0.10,-0.04,0.03,0.05,-0.04,0.11,2999
350,1761,804,7547,2671,2178,4820,19789,4,3,4,3,4,4,6,4,4,3,5,7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,4,5,5,1,2,2,3,3,4,118.57,-166.70,-148.65,0.93,-287.95,-46.02,-107.76,-172.19,-150.78,-134.59,226.83,-20.14,3.57,173.15,-150.45,187.31,170.89,-153.98,-0.48,1.00,1.86,0.00,0.03,1.87,0.54,1.05,1.82,-0.75,-0.07,2.02,-0.02,1.03,2.05,0.24,0.95,1.56,0.00,0.00,-0.02,0.34,-0.19,0.89,0.00,0.00,0.00,-0.26,0.00,0.26,-0.02,0.00,0.02,0.00,0.00,0.02,-0.95,-19.08,16.07,0.08,1.62,-1.15,3.46,-22.86,20.30,1.08,3.50,-0.55,-0.71,-18.56,15.48,1.03,-19.49,18.23,0.00,-0.00,0.00,-0.02,-0.04,0.00,-26.19653130,-130.31886292,-34.55917358,0.51203614,2.56077933,0.37649572,54.98896027,-94.84678650,14.74622154,5.88737106,8.56130409,6.19525337,-11.62898731,-78.99212646,7.12012100,26.14428139,-111.57563782,-14.07976818,-26.19653130,-130.31886292,-34.55917358,0.51203614,2.56077933,0.37649572,187.67181396,-88.00335693,-28.78583908,5.88737106,8.56130409,6.19525337,-44.75743866,-79.15300751,-1.21552563,26.14428139,-111.57563782,-14.07976818,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-132.68286133,-6.84342861,43.53206253,0.00000000,0.00000000,0.00000000,33.12845230,0.16088720,8.33564663,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.48,1.00,1.86,0.00,0.03,1.87,0.54,1.05,1.82,-0.75,-0.07,2.02,-0.02,1.03,2.05,0.24,0.95,1.56,-0.07,0.05,0.03,0.35,-0.08,0.81,-0.08,-0.01,-0.05,-0.18,0.31,0.56,0.10,-0.03,0.02,0.06,-0.06,0.13,3001
351,1767,804,7553,2583,2177,4819,19707,4,3,4,3,4,4,6,4,4,3,5,7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,4,5,5,1,2,2,3,3,4,118.81,-167.07,-148.73,2.16,-285.47,-47.76,-107.76,-172.19,-150.78,-132.28,225.69,-21.55,4.05,173.34,-150.39,187.14,170.74,-154.01,-0.48,1.00,1.85,0.01,0.02,1.89,0.54,1.05,1.82,-0.75,-0.07,2.03,-0.03,1.03,2.05,0.24,0.95,1.57,0.00,0.00,-0.05,0.26,-0.17,0.89,0.00,0.00,0.00,-0.24,0.00,0.36,-0.05,0.00,0.00,0.00,0.00,0.00,-0.95,-19.08,16.07,0.12,1.49,-1.13,3.46,-22.86,20.30,0.66,2.89,-0.90,-0.71,-18.56,15.48,1.03,-19.49,18.23,0.00,-0.00,0.00,-0.02,-0.03,0.00,-26.19653130,-130.31886292,-34.55917358,0.76308548,2.11513638,0.06071566,54.98896027,-94.84678650,14.74622154,3.58857727,5.94552660,3.58559752,-11.62898731,-78.99212646,7.12012100,26.14428139,-111.57563782,-14.07976818,-26.19653130,-130.31886292,-34.55917358,0.76308548,2.11513638,0.06071566,187.67181396,-88.00335693,-28.78583908,3.58857727,5.94552660,3.58559752,-44.75743866,-79.15300751,-1.21552563,26.14428139,-111.57563782,-14.07976818,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-132.68286133,-6.84342861,43.53206253,0.00000000,0.00000000,0.00000000,33.12845230,0.16088720,8.33564663,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.48,1.00,1.85,0.01,0.02,1.89,0.54,1.05,1.82,-0.75,-0.07,2.03,-0.03,1.03,2.05,0.24,0.95,1.57,-0.08,0.06,0.03,0.36,-0.04,0.79,-0.09,-0.02,-0.05,-0.16,0.38,0.54,0.12,-0.03,0.02,0.07,-0.05,0.14,3000
352,1763,803,7552,2497,2178,4820,19619,4,3,4,3,4,4,6,4,4,3,5,7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,4,5,5,1,2,2,3,3,4,118.81,-167.07,-148.73,3.37,-283.29,-49.18,-107.76,-172.19,-150.78,-130.37,224.67,-22.92,3.33,173.36,-150.40,187.14,170.74,-154.01,-0.48,1.00,1.85,0.02,0.02,1.91,0.54,1.05,1.82,-0.76,-0.07,2.05,-0.02,1.03,2.05,0.24,0.95,1.57,0.00,0.00,-0.05,0.24,-0.14,0.86,0.00,0.00,0.00,-0.22,0.02,0.60,0.00,-0.02,0.00,0.00,0.00,0.00,-0.95,-19.08,16.07,0.13,1.41,-1.09,3.46,-22.86,20.30,0.45,2.50,-1.10,-0.71,-18.56,15.48,1.03,-19.49,18.23,0.00,-0.00,0.00,-0.02,-0.02,0.00,-26.19653130,-130.31886292,-34.55917358,0.78820759,1.87292850,-0.08624779,54.98896027,-94.84678650,14.74622154,2.46196818,4.32023191,1.96431613,-11.62898731,-78.99212646,7.12012100,26.14428139,-111.57563782,-14.07976818,-26.19653130,-130.31886292,-34.55917358,0.78820759,1.87292850,-0.08624779,187.67181396,-88.00335693,-28.78583908,2.46196818,4.32023191,1.96431613,-44.75743866,-79.15300751,-1.21552563,26.14428139,-111.57563782,-14.07976818,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-132.68286133,-6.84342861,43.53206253,0.00000000,0.00000000,0.00000000,33.12845230,0.16088720,8.33564663,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.48,1.00,1.85,0.02,0.02,1.91,0.54,1.05,1.82,-0.76,-0.07,2.05,-0.02,1.03,2.05,0.24,0.95,1.57,-0.10,0.05,0.04,0.36,-0.00,0.76,-0.10,-0.04,-0.05,-0.15,0.44,0.51,0.14,-0.01,0.01,0.07,-0.05,0.15,2996
353,1771,808,7554,2414,2176,4820,19549,4,3,4,3,4,4,6,4,4,3,5,7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,4,5,5,1,2,2,3,3,4,118.79,-167.11,-148.88,4.88,-281.20,-50.63,-107.76,-172.19,-150.78,-128.50,223.55,-24.94,2.62,173.57,-150.35,186.91,171.00,-153.97,-0.48,1.00,1.85,0.02,0.02,1.93,0.54,1.05,1.82,-0.76,-0.07,2.06,-0.02,1.02,2.05,0.24,0.95,1.57,0.00,0.00,0.00,0.26,-0.10,0.82,0.00,0.00,0.00,-0.14,0.10,0.60,0.12,0.00,0.00,0.00,0.00,0.00,-0.95,-19.08,16.07,0.13,1.34,-1.05,3.46,-22.86,20.30,0.31,2.25,-1.23,-0.71,-18.56,15.48,1.03,-19.49,18.23,0.00,-0.00,0.00,-0.01,0.00,0.00,-26.19653130,-130.31886292,-34.55917358,0.81898963,1.67573047,-0.20409450,54.98896027,-94.84678650,14.74622154,1.71018863,3.27605605,0.89610565,-11.62898731,-78.99212646,7.12012100,26.14428139,-111.57563782,-14.07976818,-26.19653130,-130.31886292,-34.55917358,0.81898963,1.67573047,-0.20409450,187.67181396,-88.00335693,-28.78583908,1.71018863,3.27605605,0.89610565,-44.75743866,-79.15300751,-1.21552563,26.14428139,-111.57563782,-14.07976818,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-132.68286133,-6.84342861,43.53206253,0.00000000,0.00000000,0.00000000,33.12845230,0.16088720,8.33564663,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.48,1.00,1.85,0.02,0.02,1.93,0.54,1.05,1.82,-0.76,-0.07,2.06,-0.02,1.02,2.05,0.24,0.95,1.57,-0.11,0.07,0.04,0.36,0.03,0.73,-0.11,-0.06,-0.05,-0.14,0.50,0.48,0.16,-0.01,0.01,0.08,-0.03,0.16,3008
354,1787,804,7555,2329,2179,4821,19481,4,3,4,3,4,4,6,4,4,3,5,7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,4,5,5,1,2,2,3,3,4,118.67,-166.92,-148.84,7.28,-279.23,-51.90,-107.76,-172.19,-150.78,-126.17,222.70,-26.77,2.38,173.57,-150.36,186.67,171.26,-153.92,-0.48,1.00,1.85,0.04,0.02,1.95,0.54,1.05,1.82,-0.77,-0.06,2.08,-0.02,1.02,2.05,0.24,0.95,1.57,0.00,0.02,0.00,0.36,-0.05,0.72,0.00,0.00,0.00,-0.14,0.19,0.55,0.12,-0.02,0.00,0.05,0.00,0.00,-0.95,-19.08,16.07,0.01,1.98,-1.42,3.46,-22.86,20.30,0.21,2.05,-1.29,-0.71,-18.56,15.48,1.03,-19.49,18.23,0.00,-0.00,0.00,0.00,0.01,0.00,-26.19653130,-130.31886292,-34.55917358,0.04104691,2.72863364,0.09697065,54.98896027,-94.84678650,14.74622154,1.13438654,2.55571127,0.20063843,-11.62898731,-78.99212646,7.12012100,26.14428139,-111.57563782,-14.07976818,-26.19653130,-130.31886292,-34.55917358,0.04104691,2.72863364,0.09697065,187.67181396,-88.00335693,-28.78583908,1.13438654,2.55571127,0.20063843,-44.75743866,-79.15300751,-1.21552563,26.14428139,-111.57563782,-14.07976818,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-132.68286133,-6.84342861,43.53206253,0.00000000,0.00000000,0.00000000,33.12845230,0.16088720,8.33564663,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.48,1.00,1.85,0.04,0.02,1.95,0.54,1.05,1.82,-0.77,-0.06,2.08,-0.02,1.02,2.05,0.24,0.95,1.57,-0.13,0.09,0.04,0.36,0.08,0.70,-0.13,-0.06,-0.05,-0.14,0.55,0.45,0.18,-0.02,0.01,0.09,-0.04,0.18,2999
355,1786,803,7554,2241,2176,4821,19387,4,3,4,3,4,4,6,4,4,3,5,7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,4,5,5,1,2,2,3,3,4,118.06,-166.56,-148.80,9.33,-276.26,-54.00,-107.62,-172.02,-150.88,-124.37,221.75,-28.80,1.91,173.58,-150.36,186.11,171.22,-153.93,-0.48,1.00,1.86,0.05,0.02,1.97,0.54,1.06,1.82,-0.77,-0.05,2.09,-0.01,1.02,2.05,0.25,0.95,1.57,0.00,0.02,0.05,0.41,0.00,0.79,0.00,0.00,0.00,-0.17,0.31,0.53,0.10,0.00,0.00,0.07,0.00,0.05,-0.95,-19.08,16.07,0.01,1.70,-1.22,3.46,-22.86,20.30,-0.43,0.64,-0.46,-0.71,-18.56,15.48,1.03,-19.49,18.23,0.00,-0.00,0.00,0.00,0.03,0.00,-26.19653130,-130.31886292,-34.55917358,0.07464181,2.25390220,-0.01589814,54.98896027,-94.84678650,14.74622154,-2.48100162,0.67545658,-0.16701746,-11.62898731,-78.99212646,7.12012100,26.14428139,-111.57563782,-14.07976818,-26.19653130,-130.31886292,-34.55917358,0.07464181,2.25390220,-0.01589814,187.67181396,-88.00335693,-28.78583908,-2.48100162,0.67545658,-0.16701746,-44.75743866,-79.15300751,-1.21552563,26.14428139,-111.57563782,-14.07976818,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-132.68286133,-6.84342861,43.53206253,0.00000000,0.00000000,0.00000000,33.12845230,0.16088720,8.33564663,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.48,1.00,1.86,0.05,0.02,1.97,0.54,1.06,1.82,-0.77,-0.05,2.09,-0.01,1.02,2.05,0.25,0.95,1.57,-0.15,0.11,0.03,0.36,0.12,0.67,-0.15,-0.08,-0.05,-0.15,0.57,0.44,0.21,-0.02,0.01,0.10,-0.02,0.19,2995
356,1778,804,7562,2152,2179,4821,19303,4,3,4,3,4,4,6,4,4,3,5,7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,4,5,5,1,2,2,3,3,4,117.47,-166.73,-148.78,11.09,-274.54,-55.14,-108.31,-172.10,-151.11,-122.18,220.83,-31.05,1.19,173.58,-150.36,185.31,171.41,-153.74,-0.48,1.00,1.86,0.06,0.02,1.98,0.53,1.06,1.81,-0.78,-0.04,2.10,-0.01,1.02,2.05,0.25,0.95,1.57,-0.05,0.05,0.05,0.41,0.00,0.79,-0.02,0.00,0.00,-0.17,0.41,0.50,0.14,0.00,0.00,0.10,0.00,0.12,-0.95,-19.08,16.07,0.11,1.08,-0.86,3.46,-22.86,20.30,-0.24,1.00,-0.76,-0.71,-18.56,15.48,1.03,-19.49,18.23,0.00,-0.00,0.00,-0.01,0.03,0.00,-26.19653130,-130.31886292,-34.55917358,0.69099557,1.18662333,-0.35958752,54.98896027,-94.84678650,14.74622154,-1.40588880,0.95606464,-0.42945713,-11.62898731,-78.99212646,7.12012100,26.14428139,-111.57563782,-14.07976818,-26.19653130,-130.31886292,-34.55917358,0.69099557,1.18662333,-0.35958752,187.67181396,-88.00335693,-28.78583908,-1.40588880,0.95606464,-0.42945713,-44.75743866,-79.15300751,-1.21552563,26.14428139,-111.57563782,-14.07976818,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-132.68286133,-6.84342861,43.53206253,0.00000000,0.00000000,0.00000000,33.12845230,0.16088720,8.33564663,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.48,1.00,1.86,0.06,0.02,1.98,0.53,1.06,1.81,-0.78,-0.04,2.10,-0.01,1.02,2.05,0.25,0.95,1.57,-0.17,0.11,0.04,0.37,0.15,0.64,-0.16,-0.10,-0.05,-0.16,0.59,0.42,0.24,-0.00,0.00,0.11,-0.01,0.20,3001
